Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/d/6eab3cdc-917f-44f5-a545-f69a31527fe2,2,0,280.0,283.17897550005,276.6091110006528,289.7488399994472,464.0,0.06534359374622693,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/d/6ed78724-569b-4775-abc0-2701f72220de,3,0,74,91.62815033293252,17.063482000594377,183.39677399853827,184.0,0.09801539061934039,0.0,74,74,180,180,180,180,180,180,180,180,180
GET,/d/6f29e0c1-1fa2-42e5-a702-f8ac73b3a5b3,2,0,8,51.37077550079994,7.591328001581132,95.15022300001874,214.0,0.06534359374622693,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/d/6f81e87e-6b75-4b93-b0e9-f7bc3125c57c,1,0,429.5134620006138,429.5134620006138,429.5134620006138,429.5134620006138,0.0,0.032671796873113466,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,/d/6fab596b-44be-4efb-9a19-fa2196188c2c,1,0,211.50167300038447,211.50167300038447,211.50167300038447,211.50167300038447,0.0,0.032671796873113466,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/d/700fc1f3-031a-4fe4-8424-e71b16a34bcc,3,0,230.0,237.09426566589778,59.264027999233804,424.7561539996241,0.0,0.09801539061934039,0.0,230,230,420,420,420,420,420,420,420,420,420
GET,/d/70fe0758-8a32-4a0c-9651-79f1b2cc1061,2,0,3.2863119995454326,21.20943449972401,3.2863119995454326,39.13255699990259,467.0,0.06534359374622693,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/d/711579ad-a186-49ca-9a9f-8fa99b574759,2,0,284.2345910012227,285.0433885005259,284.2345910012227,285.8521859998291,0.0,0.06534359374622693,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/d/7115b206-d13a-434b-b192-1494f2c56c10,2,0,180.0,584.9178870003016,176.74495100072818,993.090822999875,177.0,0.06534359374622693,0.0,990,990,990,990,990,990,990,990,990,990,990
GET,/d/718617c8-0dd9-4ac6-82ca-7093beaf549e,3,0,26,85.5031396671014,4.635855000742595,225.95539499889128,471.0,0.09801539061934039,0.0,26,26,230,230,230,230,230,230,230,230,230
GET,/d/7209b481-5ea0-495f-a5cb-6a47503e8bc3,1,0,4.537308999715606,4.537308999715606,4.537308999715606,4.537308999715606,0.0,0.032671796873113466,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/d/72521aa6-913f-4bd9-886b-61cebff1a0c8,2,0,2.285766000568401,204.06179699966742,2.285766000568401,405.83782799876644,250.0,0.06534359374622693,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/d/72c70f80-8428-4d08-a08e-a92677209f9f,6,0,92,121.65370766676158,70.38499400005094,205.27623099951597,216.0,0.19603078123868078,0.0,99,99,190,190,210,210,210,210,210,210,210
GET,/d/731437ab-dd8c-46d0-9fb4-a576c01f0d4d,3,0,95,135.19714233310273,39.98797399981413,270.4069960000197,151.0,0.09801539061934039,0.0,95,95,270,270,270,270,270,270,270,270,270
GET,/d/73757e18-934d-42f7-b1c3-c5ed3b780611,1,0,3.733784000360174,3.733784000360174,3.733784000360174,3.733784000360174,163.0,0.032671796873113466,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/d/73ae1ee9-e822-4607-9ef3-8fc6fdd3a1aa,2,0,233.5068449992832,277.44298149991664,233.5068449992832,321.3791180005501,0.0,0.06534359374622693,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/d/73feff7e-842e-4a74-877d-94dd7e43f698,6,0,40,158.9296168334234,2.01310500051477,347.10277799968026,394.0,0.19603078123868078,0.0,220,220,350,350,350,350,350,350,350,350,350
GET,/d/7409b8d3-8477-4a01-bb7b-9f006f761f1a,1,0,2.71731500106398,2.71731500106398,2.71731500106398,2.71731500106398,0.0,0.032671796873113466,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/d/7437b235-2b63-42fb-b4ed-e222acaf8188,1,0,109.79021200000716,109.79021200000716,109.79021200000716,109.79021200000716,0.0,0.032671796873113466,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/d/746ce3e0-75d2-4970-97b2-fc302661f0cf,2,0,230.05200600164244,1305.1672215005965,230.05200600164244,2380.2824369995506,368.0,0.06534359374622693,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/d/746d4de5-e9c9-4c1b-8daf-3ab89bcb5d6f,3,0,300.0,247.48748600116718,127.14744600089034,313.5619230015436,165.0,0.09801539061934039,0.0,300,300,310,310,310,310,310,310,310,310,310
GET,/d/746f9453-8e76-4203-9599-e58cee4d4c0a,1,0,28.95465799883823,28.95465799883823,28.95465799883823,28.95465799883823,0.0,0.032671796873113466,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/d/74997d33-a341-4965-935f-2ec3d089031f,1,0,3.001290000611334,3.001290000611334,3.001290000611334,3.001290000611334,0.0,0.032671796873113466,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/d/75bc82ba-c368-48af-aa8b-1aed5d2d16e3,2,0,3,151.86560199981614,2.9646229995705653,300.7665810000617,489.0,0.06534359374622693,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/d/76475718-9285-485d-83a0-15b680c6da7a,4,0,260.0,815.1552519993857,72.96737499927985,2506.332396998914,0.0,0.13068718749245387,0.0,430,430,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/d/76b92eb3-ea10-4412-b6ca-2ec8850bbb3c,4,0,3,74.6734400004243,1.961281999683706,257.4351650000608,0.0,0.13068718749245387,0.0,36,36,260,260,260,260,260,260,260,260,260
GET,/d/76d22510-63dd-4f49-8602-9176e19cd114,3,0,3,37.998824000775734,1.8628760008141398,109.03683400101727,225.0,0.09801539061934039,0.0,3,3,110,110,110,110,110,110,110,110,110
GET,/d/77c5e098-3a5a-426d-a67a-77aa42dcf167,2,0,6.083244999899762,60.48645899954863,6.083244999899762,114.8896729991975,295.0,0.06534359374622693,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/d/781160e3-0d70-4c37-905d-3016c563e1c9,3,0,91,404.1225019997607,3.3739619993866654,1117.8444590004801,676.0,0.09801539061934039,0.0,91,91,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/d/78772a0a-bb1a-49aa-9677-32d730f74878,3,0,150.0,143.90644266616923,2.849802998753148,282.9636890000984,0.0,0.09801539061934039,0.0,150,150,280,280,280,280,280,280,280,280,280
GET,/d/792bd807-3fd2-412c-b77b-7d62f446237b,3,0,6,10.651633000331154,3.0001020004419843,23.00844099954702,239.0,0.09801539061934039,0.0,6,6,23,23,23,23,23,23,23,23,23
GET,/d/79706099-1003-4f9d-873f-f7a72a73707f,4,0,100.0,144.50897525011897,71.460967999883,232.9518160004227,0.0,0.13068718749245387,0.0,170,170,230,230,230,230,230,230,230,230,230
GET,/d/7971e322-2b49-487b-ac8d-54dad42e6651,3,0,84,71.33420700059408,4.020553000373184,125.58118600099988,648.0,0.09801539061934039,0.0,84,84,130,130,130,130,130,130,130,130,130
GET,/d/7972fe78-3303-4b1e-984b-b273b28c7060,1,0,5.420591000074637,5.420591000074637,5.420591000074637,5.420591000074637,242.0,0.032671796873113466,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/d/7982a579-f173-485c-8ff2-ee134835509b,3,0,15,68.38823166557025,3.165136999086826,186.6125459982868,233.0,0.09801539061934039,0.0,15,15,190,190,190,190,190,190,190,190,190
GET,/d/79d10b1f-f553-4009-b465-dac5170de2a8,4,0,4,138.02346200009197,2.296521000971552,274.49257199987187,0.0,0.13068718749245387,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/d/79e7d53b-6321-4bc9-9263-d9b09baaf362,1,0,3.7358099998527905,3.7358099998527905,3.7358099998527905,3.7358099998527905,0.0,0.032671796873113466,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/d/79f8635b-a803-47a2-89f9-64805237a763,1,0,85.69294500011893,85.69294500011893,85.69294500011893,85.69294500011893,177.0,0.032671796873113466,0.0,86,86,86,86,86,86,86,86,86,86,86
GET,/d/7a42c5af-dfe5-4949-9ff5-6740be9ac7aa,6,0,170.0,181.0475468334213,2.306229000168969,394.885947000148,193.0,0.19603078123868078,0.0,250,250,260,260,390,390,390,390,390,390,390
GET,/d/7aab01dc-9116-4195-ae86-6b23a902d777,1,0,2.949187000922393,2.949187000922393,2.949187000922393,2.949187000922393,193.0,0.032671796873113466,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/d/7adf0884-179b-4a1d-855a-3b08dcb229cb,3,0,19,25.46634166659108,4.128317999857245,53.60513699997682,0.0,0.09801539061934039,0.0,19,19,54,54,54,54,54,54,54,54,54
GET,/d/7b0053a7-0075-466a-97c8-bce7d181c63b,8,0,18,37.6308741244884,1.860850999946706,149.61252299872285,231.0,0.26137437498490773,0.0,30,41,47,47,150,150,150,150,150,150,150
GET,/d/7b0c2ccc-4f86-4bbb-9f21-3612e6095068,2,0,3,113.77071100014291,2.8574859989021206,224.6839360013837,238.0,0.06534359374622693,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/d/7b68f027-6f9a-4c82-904d-bb9f1ede74dd,1,0,206.33726099913474,206.33726099913474,206.33726099913474,206.33726099913474,241.0,0.032671796873113466,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/d/7b9a818d-82fa-4667-9284-1fea2937d13d,4,0,3,85.47711800019897,1.32453999867721,189.67361900104152,187.0,0.13068718749245387,0.0,150,150,190,190,190,190,190,190,190,190,190
GET,/d/7ba2df0c-b32a-40f5-8d94-da0d48bba8f8,5,0,8,88.47429039997223,2.2980579997238237,252.93165999937628,0.0,0.16335898436556734,0.0,8,170,170,250,250,250,250,250,250,250,250
GET,/d/7c14413e-cf4b-4965-9394-2c516ab5a60d,2,0,86,240.31780149925908,85.7263289999537,394.90927399856446,0.0,0.06534359374622693,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/d/7ce3c5a9-d56f-4c19-9daa-04e19ac9852d,3,0,3,30.506950000320405,2.2179490006237756,86.32884899998317,600.0,0.09801539061934039,0.0,3,3,86,86,86,86,86,86,86,86,86
GET,/d/7d22e258-45f9-489e-824f-739e64d3ff69,5,0,290.0,271.2585847999435,6.5013849998649675,428.5148719991412,476.0,0.16335898436556734,0.0,290,430,430,430,430,430,430,430,430,430,430
GET,/d/7d459c4f-b4e7-4e07-829a-aad1df6c3cdf,3,0,40,129.15561566721104,38.45621500113339,309.19181399985973,178.0,0.09801539061934039,0.0,40,40,310,310,310,310,310,310,310,310,310
GET,/d/7d772ae8-b20d-4e29-adde-daa5bdbc6858,1,0,218.06305199970666,218.06305199970666,218.06305199970666,218.06305199970666,253.0,0.032671796873113466,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/d/7dab26a8-1af7-4690-875c-8e441320b1b5,4,0,4,85.78412299993943,3.66429300083837,223.6218590005592,0.0,0.13068718749245387,0.0,110,110,220,220,220,220,220,220,220,220,220
GET,/d/7e7d6d5f-c54b-4e3b-9119-15acffb75a27,3,0,140.0,274.601616999765,63.79937999918184,623.700436000945,0.0,0.09801539061934039,0.0,140,140,620,620,620,620,620,620,620,620,620
GET,/d/7efa3a9f-f56f-420d-94da-1969c811ba9f,2,0,3.100183999777073,4.627194000022428,3.100183999777073,6.154204000267782,478.0,0.06534359374622693,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/d/7f411ed2-fecf-4278-a972-6b25aa556dee,2,0,5,5.204747000789212,4.6849530008330476,5.724541000745376,515.0,0.06534359374622693,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/d/80046561-f3ec-4ca7-a325-8af4a6901beb,3,0,230.0,208.7377513331982,165.00861299937242,230.61422899991157,130.0,0.09801539061934039,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/d/800cf099-d4ad-41ae-ad37-aeda5fa51373,5,0,8,67.16371819966298,3.6401969991857186,271.0576369991031,439.0,0.16335898436556734,0.0,8,49,49,270,270,270,270,270,270,270,270
GET,/d/80603750-8030-4599-b2fc-08e0c7a7e864,3,0,270.0,294.3133163328942,139.79479299996456,473.419740999816,234.0,0.09801539061934039,0.0,270,270,470,470,470,470,470,470,470,470,470
GET,/d/80d7a8e4-e2a6-4f0b-aac1-7c7e32083318,3,0,67,49.035283000193886,3.189441998983966,76.56371200027934,418.0,0.09801539061934039,0.0,67,67,77,77,77,77,77,77,77,77,77
GET,/d/811c0185-0ad3-4cc6-a80b-9fed8be8a777,1,0,2.556051998908515,2.556051998908515,2.556051998908515,2.556051998908515,0.0,0.032671796873113466,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/d/81870002-8c79-4b10-b07c-c501228ba982,4,0,3,64.61516125000344,1.4549339994118782,157.71054800097772,490.0,0.13068718749245387,0.0,96,96,160,160,160,160,160,160,160,160,160
GET,/d/82213fe0-9ff7-456f-ae70-f930eb167257,1,0,2.6236570010951255,2.6236570010951255,2.6236570010951255,2.6236570010951255,582.0,0.032671796873113466,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/d/827830c1-e9a4-49c7-ad9f-bc0acadd6964,5,0,2,23.542042399640195,1.4516510000248672,63.11137400007283,90.0,0.16335898436556734,0.0,2,49,49,63,63,63,63,63,63,63,63
GET,/d/82f9a9aa-dfe1-49d2-acb6-de45e551792c,4,0,190.0,214.97259324905826,110.12796399882063,319.6863039993332,151.0,0.13068718749245387,0.0,240,240,320,320,320,320,320,320,320,320,320
GET,/d/838021cf-79f4-4e6d-85a4-3930f865762f,2,0,4,131.9341575008366,3.6554920006892644,260.2128230009839,0.0,0.06534359374622693,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/d/8396d5aa-497a-4da4-aa00-0386f1c2fd43,1,0,5.643315000270377,5.643315000270377,5.643315000270377,5.643315000270377,880.0,0.032671796873113466,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/d/83a49c5f-12d9-48ae-a010-84bc68e4cbca,1,0,1179.8908930013567,1179.8908930013567,1179.8908930013567,1179.8908930013567,407.0,0.032671796873113466,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/d/83fb6cc0-d840-47db-9689-11a1267383d9,2,0,1.173123999251402,1.9020925001314026,1.173123999251402,2.6310610010114033,0.0,0.06534359374622693,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/d/84203ac3-d625-4882-ad2e-b5f65559ea0e,1,0,6.570596999154077,6.570596999154077,6.570596999154077,6.570596999154077,223.0,0.032671796873113466,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/d/8461eba0-b9bb-4388-9559-c006e9b0749d,1,0,2.046139999947627,2.046139999947627,2.046139999947627,2.046139999947627,0.0,0.032671796873113466,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/d/8498eeaf-6e5a-472f-829f-5e2782454570,1,0,247.4983579995751,247.4983579995751,247.4983579995751,247.4983579995751,0.0,0.032671796873113466,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/d/854fed69-9cce-42a0-bf7b-35cea627774c,1,0,2.004375000979053,2.004375000979053,2.004375000979053,2.004375000979053,222.0,0.032671796873113466,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/d/85efc27b-71a3-4f04-85de-c152f76b0fff,2,0,53.04221600090386,132.25567150038842,53.04221600090386,211.46912699987297,0.0,0.06534359374622693,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/d/860d3f16-a1a0-4806-8a5f-9670024b0e02,2,0,66.32882200028689,141.5691815000173,66.32882200028689,216.8095409997477,0.0,0.06534359374622693,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/d/86a8f5bc-3854-4605-99c7-b1190201659e,2,0,6,111.98986300041724,5.738228999689454,218.24149700114504,0.0,0.06534359374622693,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/d/86bd0197-1d60-45c0-b879-a3f39ab2c11c,4,0,4,37.21183499965264,3.1284699998650467,106.66467400005786,0.0,0.13068718749245387,0.0,35,35,110,110,110,110,110,110,110,110,110
GET,/d/877c6e88-7d14-4282-b012-055655cef86c,2,0,3.096551999988151,160.78129499965144,3.096551999988151,318.4660379993147,0.0,0.06534359374622693,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/d/87fbf843-24f1-46fa-832f-c2fa955cbf0d,3,0,74,61.88011866652232,2.2999430002528243,109.6959259994037,436.0,0.09801539061934039,0.0,74,74,110,110,110,110,110,110,110,110,110
GET,/d/8820bbd8-7c12-402d-a83a-3f2b559facab,6,0,120.0,141.5083031664229,1.6084449998743366,352.0571090011799,0.0,0.19603078123868078,0.0,130,130,240,240,350,350,350,350,350,350,350
GET,/d/8844dcc5-0972-4be2-b83b-217e60e5253d,1,0,277.59659699950134,277.59659699950134,277.59659699950134,277.59659699950134,0.0,0.032671796873113466,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/d/885446d2-1145-46be-9892-fe0d90e01b07,3,0,7,62.62930566663272,4.953632000251673,175.9976489993278,252.0,0.09801539061934039,0.0,7,7,180,180,180,180,180,180,180,180,180
GET,/d/8857c688-be68-4f38-90e8-18e1cadc5e74,4,0,3,378.71824899957574,1.875796999229351,1371.0092490000534,0.0,0.13068718749245387,0.0,140,140,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/d/885cd1c0-abd9-4e22-bf3f-d448bdf02de8,2,0,91.2812259994098,155.18589149996842,91.2812259994098,219.09055700052704,226.0,0.06534359374622693,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/d/88af067c-a1e6-466c-9d95-d73378a62bf2,1,0,422.63011599970923,422.63011599970923,422.63011599970923,422.63011599970923,0.0,0.032671796873113466,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,/d/88c145de-0eb0-4b0e-a5d5-5ac5dd5de79e,3,0,110.0,176.17804933373313,3.722469999047462,415.2217710015975,560.0,0.09801539061934039,0.0,110,110,420,420,420,420,420,420,420,420,420
GET,/d/896aac34-c432-4a1b-983c-d7df36c14c40,3,0,64,55.15600966706794,2.4278230011987034,98.54395000002114,207.0,0.09801539061934039,0.0,64,64,99,99,99,99,99,99,99,99,99
GET,/d/8990972f-d77a-445c-ae4a-6415cef93ce0,1,0,217.02905200072564,217.02905200072564,217.02905200072564,217.02905200072564,0.0,0.032671796873113466,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/d/89d5d993-79f5-429c-81c9-21efb9674f38,2,0,15.323875000831322,82.46554450033727,15.323875000831322,149.60721399984322,0.0,0.06534359374622693,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/d/8a07e8e9-d907-4dcd-b197-736cbd5e8735,2,0,272.3782659995777,349.86618750008347,272.3782659995777,427.35410900058923,205.0,0.06534359374622693,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,/d/8a66febc-5aaa-4ee9-b214-ff70a1bf2175,4,0,2,53.91610574997685,1.4661780005553737,208.38661299967498,0.0,0.13068718749245387,0.0,4,4,210,210,210,210,210,210,210,210,210
GET,/d/8a77148d-54de-4eac-b0f6-77f852ddde57,3,0,48,67.27489166648108,30.836181998893153,123.39829600023222,0.0,0.09801539061934039,0.0,48,48,120,120,120,120,120,120,120,120,120
GET,/d/8a80ccbc-d141-4d3b-a73c-e8e52ea06a10,2,0,3,29.016747000241594,2.62247099999513,55.41102300048806,0.0,0.06534359374622693,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/d/8adb0b10-c2f2-4138-b724-75983293022f,3,0,65,60.83217366661605,2.802032000545296,114.9292729987792,232.0,0.09801539061934039,0.0,65,65,110,110,110,110,110,110,110,110,110
GET,/d/8ba51b50-9ede-44ac-b0bc-0ef2afeb80a4,2,0,3.1419500010088086,44.67037800077378,3.1419500010088086,86.19880600053875,274.0,0.06534359374622693,0.0,86,86,86,86,86,86,86,86,86,86,86
GET,/d/8bdb399f-6ef3-4299-a042-ecc09c2eb828,3,0,2,2.118215999871609,1.3147619993105764,3.1869270005699946,0.0,0.09801539061934039,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/d/8c0ddf89-201f-4c76-82fb-8a1b75cb856b,2,0,36,117.04130799989798,35.91175700057647,198.1708589992195,199.0,0.06534359374622693,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/d/8c1ee948-7a0e-453f-a5e5-b80a0456e225,4,0,84,402.1384747502452,2.1634740005538333,1383.7821719989734,586.0,0.13068718749245387,0.0,140,140,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/d/8cb7cb8c-c150-4782-a13a-0ec6b8c3fd0e,4,0,63,148.06508350011427,2.103409000483225,390.7825619990035,0.0,0.13068718749245387,0.0,140,140,390,390,390,390,390,390,390,390,390
GET,/d/8cd1433a-06c2-4c86-be3a-cc8d8ed8698a,3,0,140.0,138.21954699900138,2.8664259989454877,276.23608899921237,251.0,0.09801539061934039,0.0,140,140,280,280,280,280,280,280,280,280,280
GET,/d/8d08667e-c4ef-4255-8528-08fa203c6077,2,0,89.33803099898796,168.66913399917394,89.33803099898796,248.0002369993599,210.0,0.06534359374622693,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/d/8d11169c-a3f0-4de2-8104-df639a1a07e2,1,0,130.84728799913137,130.84728799913137,130.84728799913137,130.84728799913137,218.0,0.032671796873113466,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/d/8d2671b9-f16b-461e-aedf-fe1ab1e8b5ee,3,0,110.0,142.34623566638524,4.365290000350797,310.928207998586,157.0,0.09801539061934039,0.0,110,110,310,310,310,310,310,310,310,310,310
GET,/d/8d47e52c-a5d4-47ad-bc96-9a6ff272e468,4,0,3,97.38594700002068,2.68008899911365,280.4948709999735,187.0,0.13068718749245387,0.0,100,100,280,280,280,280,280,280,280,280,280
GET,/d/8d7e655e-8e04-4b5f-a3f7-ae0ed6cdd54c,5,0,98,102.02749300042342,2.099359000567347,242.250833000071,148.0,0.16335898436556734,0.0,98,120,120,240,240,240,240,240,240,240,240
GET,/d/8db7ea9e-0c98-42fc-ba8b-c0c3e181a52b,2,0,16.091501000119024,141.08909249989665,16.091501000119024,266.0866839996743,371.0,0.06534359374622693,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/d/8dd9ca86-e85d-443e-ad94-c9acc65a0fcb,1,0,3.8616640013060533,3.8616640013060533,3.8616640013060533,3.8616640013060533,201.0,0.032671796873113466,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/d/8e083816-8a09-4114-8e82-b1d016140061,2,0,3,64.89805300043372,2.59697799992864,127.1991280009388,645.0,0.06534359374622693,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/d/8e08a233-786f-4904-b244-bf5d6912c356,2,0,180.0,209.01280999987648,175.03935800050385,242.9862619992491,200.0,0.06534359374622693,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/d/8e102291-5d58-4dae-8288-bb887fbe60e4,2,0,30,221.03923299982853,29.663336999874446,412.4151289997826,213.0,0.06534359374622693,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/d/8ea815a1-97ea-4409-9420-be6466aeafd9,5,0,210.0,406.5122424002766,4.686698999648797,1557.7220180002769,0.0,0.16335898436556734,0.0,210,220,220,1600,1600,1600,1600,1600,1600,1600,1600
GET,/d/8fdf6fd4-9b88-461d-bcfc-66506ad2560e,2,0,2.296450998983346,4.511117999754788,2.296450998983346,6.72578500052623,0.0,0.06534359374622693,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/d/8fee2042-991c-4136-ab66-91fcdc9cf9df,1,0,4.148571999394335,4.148571999394335,4.148571999394335,4.148571999394335,214.0,0.032671796873113466,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/d/90236154-b22c-409b-b7fc-d55248702690,1,0,8.158929000273929,8.158929000273929,8.158929000273929,8.158929000273929,134.0,0.032671796873113466,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/d/9090f963-7b09-452f-a169-aee6f47aa6af,5,0,4,22.958169599587563,1.1481210003694287,104.49736099872098,223.0,0.16335898436556734,0.0,4,4,4,100,100,100,100,100,100,100,100
GET,/d/90d3a889-ac64-46c0-881d-fe72baac9df3,3,0,21,180.92409066593973,5.278114998873207,516.4947699995537,206.0,0.09801539061934039,0.0,21,21,520,520,520,520,520,520,520,520,520
GET,/d/917a52de-3c47-4cf8-b021-b5671131a2b5,4,0,150.0,206.60199350004405,1.8987050007126527,368.7562280010752,0.0,0.13068718749245387,0.0,300,300,370,370,370,370,370,370,370,370,370
GET,/d/91e45c79-6657-4fae-b4d3-9ee879578301,2,0,2.306648000740097,97.86648950012022,2.306648000740097,193.42633099950035,438.0,0.06534359374622693,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/d/91fc6b77-9cf4-4eda-a66c-ff5c9c55941e,1,0,78.1273880002118,78.1273880002118,78.1273880002118,78.1273880002118,0.0,0.032671796873113466,0.0,78,78,78,78,78,78,78,78,78,78,78
GET,/d/9273137f-ad88-4b2a-93c1-421ce3c5dddc,2,0,3,57.03458900006808,2.9607119995489484,111.10846600058721,74.0,0.06534359374622693,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/d/92add84c-9540-4dd6-acee-985e89b44665,3,0,290.0,582.3610793334714,2.7537020014278824,1459.2520999995031,0.0,0.09801539061934039,0.0,290,290,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/d/92b2b8df-27b8-4e44-986a-cc7860b2b623,5,0,75,127.87108539960172,2.545993998865015,296.7472849995829,221.0,0.16335898436556734,0.0,75,200,200,300,300,300,300,300,300,300,300
GET,/d/93510b61-acbd-450a-af5e-36da1dbe7022,3,0,180.0,1127.9387349998917,31.32423200077028,3176.850863999789,193.0,0.09801539061934039,0.0,180,180,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/d/938232b1-2ef3-44d6-ad25-d3053793374b,3,0,2,30.404609333345434,1.8412250010442222,87.51964399925782,175.0,0.09801539061934039,0.0,2,2,88,88,88,88,88,88,88,88,88
GET,/d/93950679-7c86-4366-b83d-58e350aef28d,1,0,230.89876199992432,230.89876199992432,230.89876199992432,230.89876199992432,0.0,0.032671796873113466,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/d/939bc383-7b6d-48ad-bef1-590789738234,3,0,37,70.20706166683037,2.0758230002684286,171.31479199997557,406.0,0.09801539061934039,0.0,37,37,170,170,170,170,170,170,170,170,170
GET,/d/941a99e7-2015-47e1-b136-81f5e5332b01,2,0,220.0,359.4825634991139,215.93198499977007,503.0331419984577,501.0,0.06534359374622693,0.0,500,500,500,500,500,500,500,500,500,500,500
GET,/d/9423e9e0-341d-4a99-b328-2e0d1188e56f,5,0,6,135.89797180029564,3.066101999138482,389.6127210009581,740.0,0.16335898436556734,0.0,6,270,270,390,390,390,390,390,390,390,390
GET,/d/946c606b-eb64-425e-976c-84b22b4033a0,2,0,230.0,263.6381535003238,229.2401009999594,298.03620600068825,253.0,0.06534359374622693,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/d/9489fe5a-a50f-454d-ae17-61ebf22c17dc,1,0,2.445772001010482,2.445772001010482,2.445772001010482,2.445772001010482,178.0,0.032671796873113466,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/d/9513978c-0383-4022-889a-6055a86d4468,1,0,76.09975599916652,76.09975599916652,76.09975599916652,76.09975599916652,205.0,0.032671796873113466,0.0,76,76,76,76,76,76,76,76,76,76,76
GET,/d/959634ba-8fe9-4b5c-913a-80e805f0578d,1,0,88.02257000024838,88.02257000024838,88.02257000024838,88.02257000024838,136.0,0.032671796873113466,0.0,88,88,88,88,88,88,88,88,88,88,88
