type,name,request_count,median_response_time,average_response_time,min_response_time,max_response_time,average_content_size,rps,50%
GET,/d/98620b7b-0fc7-465b-8ebf-e8f26c44a86d,4,12,134.86045824993198,3.7718049998147762,489.61398499977804,152.0,0.1305472053340573,35
GET,/d/987ec3b2-9d69-41f7-bab4-e1dce984bb28,1,3.242334000333358,3.242334000333358,3.242334000333358,3.242334000333358,461.0,0.03263680133351433,3
GET,/d/98b67984-f51f-4983-8a61-70b4c5d91227,3,60,77.07875799997055,2.371546999711427,168.6488919999647,231.0,0.09791040400054297,60
GET,/d/9957a1e7-1d46-4365-92a6-f70f227804e0,4,210.0,297.925295500022,9.77519400021265,718.7219059997005,184.0,0.1305472053340573,260
GET,/d/995cbc4d-9d5c-44c6-857a-48e5a4d3ef68,1,205.05099100000734,205.05099100000734,205.05099100000734,205.05099100000734,232.0,0.03263680133351433,210
GET,/d/9997cc70-9f69-4ddb-ba8c-5b41c3f5ae0a,3,34,217.647376000059,15.481128999908833,603.7487920002604,405.0,0.09791040400054297,34
GET,/d/99c68b56-d2a9-462c-a02d-aef1cb443c0d,1,1.7158729997390765,1.7158729997390765,1.7158729997390765,1.7158729997390765,0.0,0.03263680133351433,2
GET,/d/99c9131c-1a98-4f7c-94e6-a0ffebe478f9,2,1.4754079998056113,2.1494855000128155,1.4754079998056113,2.8235630002200196,0.0,0.06527360266702865,3
GET,/d/99c9364b-9590-4940-98b9-996c8b274470,4,48,263.0781412498209,29.602017999877717,792.4906799999007,280.0,0.1305472053340573,180
GET,/d/99cb8570-adad-4c8e-a575-0a5f90c5a1ae,4,6,67.55629325004975,3.3998280000560044,181.3013639998644,227.0,0.1305472053340573,80
GET,/d/99f1e53d-1369-4aeb-8b68-829e0fac2a80,1,2.1811589999742864,2.1811589999742864,2.1811589999742864,2.1811589999742864,502.0,0.03263680133351433,2
GET,/d/99fe4eac-47b3-4542-9abf-324d9737a83a,2,5.0978909998775634,22.005118499919263,5.0978909998775634,38.91234599996096,471.0,0.06527360266702865,39
GET,/d/9a80af47-5989-41b1-a110-47701b62d5cf,2,220.0,451.0387644997991,216.11092599960102,685.9666029999971,0.0,0.06527360266702865,690
GET,/d/9a82a5fd-0e6d-4ca6-a79a-66a9e047cfe2,2,110.53173800019067,127.07107300002463,110.53173800019067,143.61040799985858,0.0,0.06527360266702865,140
GET,/d/9a8ecaa7-2a7b-4c1b-9c19-f9034001d30d,2,5.271517999972275,409.0234174998386,5.271517999972275,812.775316999705,214.0,0.06527360266702865,810
GET,/d/9abcddbf-b740-4671-8d16-2e75f173870c,3,110.0,225.82775533343616,2.6808060001712875,567.2742000001563,247.0,0.09791040400054297,110
GET,/d/9afa39c8-1e8d-4508-8bf8-10130a9daf6a,2,51.18494299995291,87.22368350004217,51.18494299995291,123.26242400013143,0.0,0.06527360266702865,120
GET,/d/9b5cdb0c-852e-4902-8ba8-5e4ceb0213fd,1,171.03608899969913,171.03608899969913,171.03608899969913,171.03608899969913,0.0,0.03263680133351433,170
GET,/d/9b8c59dd-5cf6-4e0e-9161-a8f1bf75555a,1,451.0368080000262,451.0368080000262,451.0368080000262,451.0368080000262,481.0,0.03263680133351433,450
GET,/d/9b8e369d-dec3-4698-890e-c4964ccd010a,2,3.373287999693275,289.9888959998407,3.373287999693275,576.6045039999881,477.0,0.06527360266702865,580
GET,/d/9ba53ef7-fe0c-4f93-8b45-4b4678ae2b8e,6,7,224.2446758332335,1.638208999793278,926.3659160001225,243.0,0.19582080800108595,160
GET,/d/9ba83b1f-b62b-4685-95e2-87a2241e0880,3,220.0,154.23325199981264,3.0194699997991847,239.01246399964293,445.0,0.09791040400054297,220
GET,/d/9bfa99a5-4993-4ea5-abd7-fc20d4b307f6,2,3,53.47110949992384,2.9154750000088825,104.0267439998388,0.0,0.06527360266702865,100
GET,/d/9cb0ce4d-5b1f-47ed-b256-6286e8e777f5,2,2.4144300000443764,174.14073099985217,2.4144300000443764,345.86703199965996,244.0,0.06527360266702865,350
GET,/d/9cc6f850-1b3f-47f7-83c5-a19dfb4d1e07,4,85,79.29409450014191,3.659081000023434,135.22744200008674,174.0,0.1305472053340573,93
GET,/d/9d1e84d9-64b9-4496-b2c1-ab0715f4f3c8,4,2.2098639997238934,104.09506749999764,2.2098639997238934,369.1479510002864,0.0,0.1305472053340573,43
GET,/d/9d21b6c2-9eb7-41a9-908f-1d7288a07d58,4,280.0,376.2046245003603,264.38165100034894,644.4504140004028,194.0,0.1305472053340573,320
GET,/d/9d47cd3e-0840-4fa9-831f-ad28d9b4ba34,5,98,200.03616980002334,2.4255349999293685,688.6954610004068,330.0,0.16318400666757163,98
GET,/d/9d68af3c-d24d-493f-a7aa-798ee8a2dd46,2,5,459.84986450002907,4.923287000110577,914.7764419999476,643.0,0.06527360266702865,910
GET,/d/9db45a14-fd2f-4c5e-a662-8560bfad22c9,1,255.92262500003926,255.92262500003926,255.92262500003926,255.92262500003926,196.0,0.03263680133351433,260
GET,/d/9e27de76-edcf-4c38-8caf-795ea5bc09eb,1,33.564630999990186,33.564630999990186,33.564630999990186,33.564630999990186,0.0,0.03263680133351433,34
GET,/d/9f013890-690c-478d-8501-5c4bb62c6820,3,190.0,128.74328333327867,3.0553679998774896,196.7788599999949,696.0,0.09791040400054297,190
GET,/d/9f1af43c-d3d7-4ce3-9d1d-a87aebaf2994,6,59,215.66199366664782,3.6342170001262275,575.8620850001535,680.0,0.19582080800108595,100
GET,/d/9f7f3c4f-1e8f-4c5d-83c9-5bb45e499d20,5,20,182.92295079991163,1.5928809998513316,629.1747589998522,239.0,0.16318400666757163,20
GET,/d/9f819e8d-16cb-4302-8590-d72cbeb1ea4e,4,120.0,224.10164425002677,19.713959000000614,574.7099069999422,223.0,0.1305472053340573,180
GET,/d/9f83a2fb-dbc0-4da8-b47a-7fe0f45e7610,1,191.47779900004025,191.47779900004025,191.47779900004025,191.47779900004025,0.0,0.03263680133351433,190
GET,/d/9fca0bb7-434f-4cec-9e66-96ac39379e78,1,552.0187240003906,552.0187240003906,552.0187240003906,552.0187240003906,380.0,0.03263680133351433,550
GET,/d/9ffd52ab-8fa9-4dc2-bd66-4761b5ae4c90,2,4,9.205879500086667,3.989362000083929,14.422397000089404,0.0,0.06527360266702865,14
GET,/d/9ffea50b-74a1-4972-8bde-f499f344cc52,4,38,84.50628024991147,2.9537489999711397,150.95182599998225,201.0,0.1305472053340573,150
GET,/d/a0175201-931d-4bfc-8747-71694f92395c,3,70,57.91985600005015,33.298254999863275,70.36642900038714,202.0,0.09791040400054297,70
GET,/d/a038208a-e633-4ce0-aaa2-37c302446bba,3,30,98.91109033317964,2.8026810000483238,264.01861399972404,219.0,0.09791040400054297,30
GET,/d/a0b288ce-56a9-4610-87c5-b075ee14cbf9,2,54,121.90871599977982,53.69128499978615,190.12614699977348,411.0,0.06527360266702865,190
GET,/d/a0bb71e1-503a-426d-abfe-03c348c0fa66,1,53.807852000318235,53.807852000318235,53.807852000318235,53.807852000318235,237.0,0.03263680133351433,54
GET,/d/a0c35b5e-7b2f-43b7-894f-dd0e0148e547,3,36,71.9489049999235,2.5594919998184196,177.78427199982616,0.0,0.09791040400054297,36
GET,/d/a0e10957-0953-4643-81a5-2c7bc77a18e6,2,2,3.5191525000755064,1.9554300001800584,5.082874999970954,0.0,0.06527360266702865,5
GET,/d/a13091fd-e819-492b-ba2f-c8c5d213e776,2,4,124.88453749983819,3.722146999734832,246.04692799994154,387.0,0.06527360266702865,250
GET,/d/a163c7aa-57a3-4cc4-a8b3-d5480390bcee,2,3,2.8919734997998603,2.6637659998414165,3.120180999758304,202.0,0.06527360266702865,3
GET,/d/a168f967-d5fa-4110-9441-b58ff26ef7a1,3,290.0,286.6826413333001,250.19503799967424,320.71295600007943,472.0,0.09791040400054297,290
GET,/d/a21cfb0c-475c-49c8-aa14-ebc53d46a6aa,3,170.0,129.28008666661603,2.8561099998114514,212.18937899993762,0.0,0.09791040400054297,170
GET,/d/a2343feb-eb27-41a2-a719-a622b728c949,2,21,136.22918200007916,20.95036800028538,251.50799599987295,391.0,0.06527360266702865,250
GET,/d/a2452138-9338-4123-902a-3a56a5b78cf1,1,2.1951280000394036,2.1951280000394036,2.1951280000394036,2.1951280000394036,204.0,0.03263680133351433,2
GET,/d/a28520d8-6191-46b9-9d8a-f8062aa07182,4,33,64.24083324998264,2.6165519998357922,173.97412099990106,0.0,0.1305472053340573,47
GET,/d/a2c76918-4bf0-4ca5-a51e-493d84e444be,2,46,307.7689355000075,45.90476500015939,569.6331059998556,0.0,0.06527360266702865,570
GET,/d/a397f7e1-7ac7-41ad-aa6d-e2a0afa3b25a,3,260.0,325.2018739999585,32.829894999849785,681.6735689999405,178.0,0.09791040400054297,260
GET,/d/a3fa8e47-59a5-42f4-9774-27e24b0b337e,1,122.50499299989315,122.50499299989315,122.50499299989315,122.50499299989315,194.0,0.03263680133351433,120
GET,/d/a4665117-fa88-4e52-885b-5e5b8775cb7a,5,310.0,305.13219119993664,21.86487600010878,704.7758319999957,467.0,0.16318400666757163,310
GET,/d/a4acd8d0-8c52-48a1-848f-ee32b96b8359,1,4.661310000301455,4.661310000301455,4.661310000301455,4.661310000301455,219.0,0.03263680133351433,5
GET,/d/a501151b-380a-4d2d-b868-6b5ec01af9af,2,261.1284209997393,273.5493974998917,261.1284209997393,285.9703740000441,431.0,0.06527360266702865,290
GET,/d/a504b22d-c60a-4a60-8807-fc599e31491b,1,1.5394530000776285,1.5394530000776285,1.5394530000776285,1.5394530000776285,207.0,0.03263680133351433,2
GET,/d/a514a39e-5bc8-4353-b144-d70695bbfebc,1,3.2828429998517095,3.2828429998517095,3.2828429998517095,3.2828429998517095,481.0,0.03263680133351433,3
GET,/d/a547a104-9116-4df8-90f3-df8319051742,1,708.7973910001892,708.7973910001892,708.7973910001892,708.7973910001892,215.0,0.03263680133351433,710
GET,/d/a554440d-0a23-478a-be82-cd218eee7ab2,1,687.4552809999841,687.4552809999841,687.4552809999841,687.4552809999841,0.0,0.03263680133351433,690
GET,/d/a5c8e2fc-180d-4567-87b1-882f6ba2570e,4,2,57.59456850000788,1.8522740001571947,153.05958299995837,580.0,0.1305472053340573,73
GET,/d/a6052d2b-626b-4746-85d0-9741cfe5b32e,3,130.0,121.75465999992714,36.46795399981784,201.1283279998679,0.0,0.09791040400054297,130
GET,/d/a64fb946-69b3-44ad-94a6-817879d88e8b,5,480.0,371.800500199879,2.025272000082623,782.7136000000792,0.0,0.16318400666757163,480
GET,/d/a66cad19-9324-4299-966c-304e139dd525,3,620.0,456.3763056665569,42.9557659999773,709.0034939997167,210.0,0.09791040400054297,620
GET,/d/a673899d-fdf9-495e-867c-ebab0d1c99d9,1,44.29079100009403,44.29079100009403,44.29079100009403,44.29079100009403,234.0,0.03263680133351433,44
GET,/d/a77a54a7-a369-4ba6-b8ec-aeae2fd96ea4,4,130.0,277.79787275005674,57.71696600004361,672.5877120002224,0.0,0.1305472053340573,250
GET,/d/a794913a-b0a5-4a87-9cdf-308ae51b8fac,2,3.1846449996919546,235.89769549971606,3.1846449996919546,468.6107459997402,202.0,0.06527360266702865,470
GET,/d/a7bae0c9-475e-48fc-a7cc-6a19076fa182,1,1.63297099970805,1.63297099970805,1.63297099970805,1.63297099970805,556.0,0.03263680133351433,2
GET,/d/a8899b53-1b21-4756-a16c-6d20d2a62108,3,260.0,335.7776660000127,212.69084400000793,531.0207299999092,0.0,0.09791040400054297,260
GET,/d/a8be10fd-5199-4b6e-92a2-e2f5dfc0a05a,3,4,44.498524666778394,3.5317589999976917,126.13034000014522,217.0,0.09791040400054297,4
GET,/d/a8d2bc7d-ccb9-48ea-a9f1-1cbe611b2d86,6,60,182.89251100009096,2.0998630002395657,530.7748870000069,0.0,0.19582080800108595,98
GET,/d/a900fad1-8c8b-4d1d-984b-5dfb51af491f,2,531.3346000002639,541.3637395001842,531.3346000002639,551.3928790001046,220.0,0.06527360266702865,550
GET,/d/a9116547-2ec7-4625-82e0-bb0787b30cec,5,150.0,256.02599099993313,8.021955999993224,842.387533999954,650.0,0.16318400666757163,150
GET,/d/a9462224-aae6-40a3-bdad-24795047f2bf,3,250.0,236.87770266678854,9.238810000169906,454.09902100027466,389.0,0.09791040400054297,250
GET,/d/a948f663-fb0e-42ce-a945-a5b1047255a1,1,53.78054399989196,53.78054399989196,53.78054399989196,53.78054399989196,0.0,0.03263680133351433,54
GET,/d/a952a476-8966-49f7-af66-7214485e20c8,2,6,325.44610100012505,5.701115000192658,645.1910870000575,0.0,0.06527360266702865,650
GET,/d/a966153b-b585-4143-8550-11105fed1714,3,83,187.72124299979018,3.345560999605368,476.930578000065,729.0,0.09791040400054297,83
GET,/d/a973a2ef-541f-4f53-bab2-3c506e47b2d4,2,110.0,1310.0230724999165,106.64867199966466,2513.3974730001682,461.0,0.06527360266702865,2500
GET,/d/a9997f49-fb6a-460d-a510-b9a4c3fd5902,3,6,60.41900500016103,1.9179949999852397,173.1018700002096,197.0,0.09791040400054297,6
GET,/d/aa3277db-e657-4c0c-9c70-f627089e7b0e,2,122.10032699977091,217.428349499869,122.10032699977091,312.7563719999671,0.0,0.06527360266702865,310
GET,/d/aa697237-cc71-4aa6-866a-86237f73a82f,1,2.26049899993086,2.26049899993086,2.26049899993086,2.26049899993086,200.0,0.03263680133351433,2
GET,/d/ab28616c-33b8-4a31-9829-441c8d155fb9,3,17,55.253483333369026,2.1486119999281073,146.3958399999683,247.0,0.09791040400054297,17
GET,/d/ab33132a-43d7-4bbb-924b-7c9edeb02323,4,3,74.68609050010855,2.703645000110555,203.7770060001094,350.0,0.1305472053340573,89
GET,/d/ab63fdc7-83b0-4359-9e3e-794051b235e1,1,179.09415400026774,179.09415400026774,179.09415400026774,179.09415400026774,0.0,0.03263680133351433,180
GET,/d/ab6e9ea0-57af-40c4-99d1-3c71b69a794e,1,2.498450000075536,2.498450000075536,2.498450000075536,2.498450000075536,0.0,0.03263680133351433,2
GET,/d/abc5767c-b2d7-4137-8a94-18d1c97442ff,1,1.724113999898691,1.724113999898691,1.724113999898691,1.724113999898691,0.0,0.03263680133351433,2
GET,/d/ac34b625-a25f-4573-a8f3-1576bda1f002,3,120.0,161.00240833323673,17.430132999834314,349.429238999619,0.0,0.09791040400054297,120
GET,/d/ac4c3461-1a12-4008-825f-11fff1592b3b,2,7.221639999897889,59.678157999996984,7.221639999897889,112.13467600009608,0.0,0.06527360266702865,110
GET,/d/acc0c308-a666-44e8-b6fa-a75bfd536580,2,8,42.74009450023186,7.862438000302063,77.61775100016166,0.0,0.06527360266702865,78
GET,/d/ace14b0d-6af1-4b1b-927a-f3e0af2c750f,4,54,94.74361924992536,2.6090789997397223,249.64258999989397,497.0,0.1305472053340573,73
GET,/d/ad1bd5b5-1be0-478f-99e8-83668d03b27a,3,120.0,89.17903166654166,2.113481999913347,149.6964200000548,0.0,0.09791040400054297,120
GET,/d/add88b57-547a-4b57-a3ec-3f88fd999a77,4,110.0,154.81512524991103,108.89010599976245,253.09403099981864,176.0,0.1305472053340573,150
GET,/d/ae080aae-7849-484e-a34e-10c3c31b1767,2,3.1990319998840278,240.76786649993664,3.1990319998840278,478.33670099998926,0.0,0.06527360266702865,480
GET,/d/ae377c58-2521-4a68-abce-bd98623cf789,5,51,60.69986619995689,4.17388400001073,133.3796369999618,0.0,0.16318400666757163,51
GET,/d/af54a78a-5252-45d6-8ff6-247bed567f37,3,350.0,316.59983533321184,22.57879899980253,573.0819639998117,0.0,0.09791040400054297,350
GET,/d/b017f93c-64a9-4405-82bc-28fafef60dee,4,2,60.30381799996576,1.6938029998527782,225.79769999993005,194.0,0.1305472053340573,11
GET,/d/b04f5d80-aed9-4fa2-86d3-f061aa40fdfa,4,56,250.09470949999013,2.0022240000798774,777.7257689999715,209.0,0.1305472053340573,160
GET,/d/b080f7ae-3333-475c-9c65-0fc7001a48fa,3,5,167.67160133334377,2.3425630001838726,496.0691090000182,0.0,0.09791040400054297,5
GET,/d/b093ddf1-0c44-4b24-ba72-8d89f2cc3edc,2,4,65.48679249999623,3.7168399999245594,127.2567450000679,358.0,0.06527360266702865,130
GET,/d/b09c99f7-4462-4baf-8bc9-427d5848556d,2,4,32.7247840000382,3.926294999928359,61.52327300014804,164.0,0.06527360266702865,62
GET,/d/b0d86481-efca-4d37-870f-61d6b46e6a53,2,180.0,220.6219684996995,177.96033799959332,263.2835989998057,403.0,0.06527360266702865,260
GET,/d/b12de3bc-f8a8-4ee1-9ec2-a914dd9d0d1d,2,39.20253800015416,62.51160300007541,39.20253800015416,85.82066799999666,0.0,0.06527360266702865,86
GET,/d/b1a8b3e6-d70c-46b2-88d0-e3499c96b652,3,59,171.6053226667403,56.176815000071656,399.94202800016865,543.0,0.09791040400054297,59
GET,/d/b1c32bd5-b515-4ab4-8192-9d8f9762ff85,1,227.619802999925,227.619802999925,227.619802999925,227.619802999925,467.0,0.03263680133351433,230
GET,/d/b20a4a10-140b-44bf-9944-912b87aa0967,1,74.35125199981485,74.35125199981485,74.35125199981485,74.35125199981485,157.0,0.03263680133351433,74
GET,/d/b22b4acf-a6eb-4dc5-8ea9-a49e0ce83ffc,5,10,178.99799619999612,3.3741259999260365,558.2133470002191,0.0,0.16318400666757163,10
GET,/d/b2311ebe-8484-4881-be40-792cceea51fd,1,186.09438999965278,186.09438999965278,186.09438999965278,186.09438999965278,0.0,0.03263680133351433,190
GET,/d/b25068e5-f009-4310-8ace-c07f5bbf11e5,6,8,131.09538116661193,2.1724979997088667,561.735260000205,195.0,0.19582080800108595,35
GET,/d/b2605c89-daa8-4088-b369-8972155c4b72,1,220.91345499984527,220.91345499984527,220.91345499984527,220.91345499984527,640.0,0.03263680133351433,220
GET,/d/b2f674d7-6d74-4aa8-bfd7-fe62ad7cfe99,1,2.067806000013661,2.067806000013661,2.067806000013661,2.067806000013661,0.0,0.03263680133351433,2
GET,/d/b33da705-a201-41a3-8fad-6eca20b3d650,1,669.7201470001346,669.7201470001346,669.7201470001346,669.7201470001346,204.0,0.03263680133351433,670
GET,/d/b41d7940-a077-48b0-a1b9-2f4fd2eb1e55,1,47.48067499986064,47.48067499986064,47.48067499986064,47.48067499986064,232.0,0.03263680133351433,47
GET,/d/b47aeddb-9555-4546-9d2c-8d9e77220677,2,39.20065299962516,63.41346999988673,39.20065299962516,87.6262870001483,165.0,0.06527360266702865,88
GET,/d/b4b41bdc-6bd4-4f35-8597-009c854ce7d6,3,7,53.34561533315233,2.509414999622095,150.32807099987622,0.0,0.09791040400054297,7
GET,/d/b4d1de94-b205-45c4-bfeb-b5bad574d9ec,3,91,123.66399333329052,3.4594730000208074,276.8051069997455,0.0,0.09791040400054297,91
GET,/d/b506d699-565f-4749-80a4-65f13db1ccd5,4,61,294.09318249986427,8.531592000053934,738.4973979997085,382.0,0.1305472053340573,370
GET,/d/b55b9d4e-ad60-4c76-a684-75d188ffda20,2,553.3405559999665,682.9356084999745,553.3405559999665,812.5306609999825,402.0,0.06527360266702865,810
GET,/d/b5edf3a3-e196-4ae9-a899-0f60aef5623f,2,5,23.219981000238477,4.615214000295964,41.82474800018099,251.0,0.06527360266702865,42
GET,/d/b62b1571-0c9d-489e-b593-69b3e657a782,1,2.266085999963252,2.266085999963252,2.266085999963252,2.266085999963252,191.0,0.03263680133351433,2
GET,/d/b6f371e1-ed5c-4976-bffc-aacaefb5a7e8,1,1947.976873999778,1947.976873999778,1947.976873999778,1947.976873999778,0.0,0.03263680133351433,1900
GET,/d/b724e683-15f3-431f-8b2b-fd8505845432,3,80,81.46296000010504,40.40060399984213,123.68175500023426,0.0,0.09791040400054297,80
GET,/d/b78ec647-c9bc-4b56-b26c-4ddde7343faa,3,190.0,230.55180566658842,3.1585239999003534,500.1932619998115,694.0,0.09791040400054297,190
GET,/d/b7cfba86-bec1-4741-ac01-3cecd9866489,4,150.0,232.74009525005113,42.38166699997237,382.0370409998759,0.0,0.1305472053340573,360
GET,/d/b818a2d1-cfe1-4239-8e0c-07e5053039b4,2,38.35347200038086,260.15744550022646,38.35347200038086,481.96141900007206,456.0,0.06527360266702865,480
GET,/d/b81b2825-80f3-49f2-ad04-06bf3b40c4b3,1,160.6761779999033,160.6761779999033,160.6761779999033,160.6761779999033,236.0,0.03263680133351433,160
GET,/d/b83b26e7-cf47-49c7-b611-a3b874112d35,5,130.0,103.14437559982252,35.206191999805014,157.4047869999049,242.0,0.16318400666757163,130
GET,/d/b8e3408c-3f9a-451c-af6a-a023a8497f2f,1,125.47626900004616,125.47626900004616,125.47626900004616,125.47626900004616,0.0,0.03263680133351433,130
GET,/d/b90110e2-1e67-49d4-9101-ea7ce6b85aa7,2,2,103.24179300005198,1.6518980000910233,204.83168800001295,233.0,0.06527360266702865,200
GET,/d/b9164b51-457e-4226-9400-7e567b8f958f,2,8,434.27258250017076,7.792456000061065,860.7527090002804,224.0,0.06527360266702865,860
GET,/d/b927b6c2-3a03-44b5-8435-6b124f66d6fd,4,12,502.74317249989053,5.164100999991206,1936.2849409999399,252.0,0.1305472053340573,58
GET,/d/b94dee5d-200a-464e-90b3-fbe5d7e91f6c,1,102.13423799996235,102.13423799996235,102.13423799996235,102.13423799996235,406.0,0.03263680133351433,100
GET,/d/b99976e9-2394-4dfa-b7c8-f259ed701291,2,3,115.44112500018855,2.589873000033549,228.29237700034355,0.0,0.06527360266702865,230
GET,/d/ba097aa7-a4e0-4ae5-a2ec-c4c62627c673,1,709.657284000059,709.657284000059,709.657284000059,709.657284000059,0.0,0.03263680133351433,710
GET,/d/ba5d3eef-1b8e-4380-b1cf-e9d1d2a404b5,2,73.23727500033783,443.3007835002627,73.23727500033783,813.3642920001876,172.0,0.06527360266702865,810
GET,/d/baefec89-56e7-4bde-be49-62cf9bcb5f7a,1,22.671967999940534,22.671967999940534,22.671967999940534,22.671967999940534,246.0,0.03263680133351433,23
GET,/d/bb1a0710-7d3c-4c7f-8e92-702a08148ced,2,3.3175540002048365,46.80767900003957,3.3175540002048365,90.2978039998743,0.0,0.06527360266702865,90
GET,/d/bb1ce888-bdc9-4b30-ab4a-5cdca4958a55,2,103.7535929999649,125.15793299985489,103.7535929999649,146.5622729997449,195.0,0.06527360266702865,150
GET,/d/bb2a8621-6e05-4609-8c35-160841342bf4,1,125.51349599971218,125.51349599971218,125.51349599971218,125.51349599971218,124.0,0.03263680133351433,130
GET,/d/bb46fc06-e673-4c43-a9c8-38663e78d899,4,93,168.42531650002002,45.10151500016946,314.3572150002001,0.0,0.1305472053340573,220
GET,/d/bb471608-abd0-4f1c-b542-070ce7567d7c,3,84,86.73533966657487,31.039641000006668,144.7641259996999,0.0,0.09791040400054297,84
GET,/d/bb72e7c0-8878-4b41-b21e-43ff5b417d52,1,177.39734899987525,177.39734899987525,177.39734899987525,177.39734899987525,248.0,0.03263680133351433,180
GET,/d/bb7eb731-205b-4f85-ab2b-ace512f7cb17,1,64.06216100003803,64.06216100003803,64.06216100003803,64.06216100003803,214.0,0.03263680133351433,64
GET,/d/bc7b374e-1a8a-4352-80bd-ea79069a9216,1,714.1678749999301,714.1678749999301,714.1678749999301,714.1678749999301,212.0,0.03263680133351433,710
GET,/d/bc9c9834-5947-4828-aa1a-1586dac49d2a,2,26,258.24772749979275,25.764281999727245,490.73117299985825,463.0,0.06527360266702865,490
GET,/d/bcbcbc86-d2db-4f30-bab1-966a05875eb2,7,120.0,163.67882571421433,1.8109969996658037,380.1384620001045,184.0,0.22845760933460027,120
GET,/d/bd37210c-9cad-4294-be28-f5a9d2e1a6dd,2,93,134.41748600007486,92.99970500023846,175.83526699991125,444.0,0.06527360266702865,180
GET,/d/bd5a3ce0-5142-4f71-aa6c-d09cc1d36c27,2,110.0,110.69156799976554,107.04998399978649,114.33315199974459,0.0,0.06527360266702865,110
GET,/d/bda9911b-a118-43e4-a41b-37e2f766bbd6,3,210.0,236.89737533337998,2.4960750001810084,502.95173799986514,0.0,0.09791040400054297,210
GET,/d/bdcdeadb-ed98-40dc-b744-09b59359aad9,3,32,79.37911500008947,5.054868000115675,201.40839300029256,231.0,0.09791040400054297,32
GET,/d/be0382a0-5a3a-42e5-bddd-59bd0b74ef86,3,230.0,250.7531213332186,68.80057599983047,455.37300300020433,0.0,0.09791040400054297,230
GET,/d/be2b80c8-9a24-4461-acb9-8c247fcc80d0,2,2.6944260002892406,2.686080000103175,2.677733999917109,2.6944260002892406,464.0,0.06527360266702865,3
GET,/d/be900a98-551a-4310-a930-53f21292c70c,2,49,1751.295411000001,48.79851999976381,3453.792302000238,0.0,0.06527360266702865,3500
GET,/d/beb69c98-ebb8-4cf1-9f9e-d6aba27d4d5e,2,3,465.1090550000845,2.867075000267505,927.3510349999015,0.0,0.06527360266702865,930
GET,/d/bf4ef13f-28e7-475b-a522-28dd25a72804,3,3,191.35629899983542,2.78116899971792,568.3133759998782,0.0,0.09791040400054297,3
GET,/d/bf6d28bd-a609-42e6-afe1-e570b6a08bdf,1,575.8115909998196,575.8115909998196,575.8115909998196,575.8115909998196,167.0,0.03263680133351433,580
GET,/d/bfbfe572-38c9-4e84-afd8-91d65bc3c55b,2,210.0,381.2789094999971,205.66916100005983,556.8886579999344,0.0,0.06527360266702865,560
GET,/d/c0456236-3352-48f0-b5ba-1e82abd6ac72,4,140.0,417.23574449997614,117.37050200008525,715.5030409999199,0.0,0.1305472053340573,690
GET,/d/c0a5541d-2568-420e-990a-c2c78ed40a24,3,140.0,126.48068933322065,15.823771999748715,226.68531799990888,0.0,0.09791040400054297,140
GET,/d/c0b516ff-d2db-45ca-9c2b-4ae154ae1f59,3,13,17.01729866666331,5.170596999960253,33.26256599984845,410.0,0.09791040400054297,13
GET,/d/c0d7cbcc-b3c5-4ea6-b0eb-f7ccc574e626,2,62.02543500012325,74.2001835001247,62.02543500012325,86.37493200012614,0.0,0.06527360266702865,86
GET,/d/c10a0fcf-b5b3-4fd1-b95d-ab0affeb4d53,2,90,384.39371449976534,89.59596699969552,679.1914619998352,0.0,0.06527360266702865,680
GET,/d/c19ea341-b8af-4f46-acd8-2f36ea289cc8,2,130.0,164.49924649987224,129.7769849998076,199.22150799993688,232.0,0.06527360266702865,200
GET,/d/c22685b9-4ef6-4809-bf30-39261d07e4e5,4,55,223.8625075001437,2.9070250002405373,703.1144329998824,0.0,0.1305472053340573,130
GET,/d/c240ef89-e0c2-4e3f-aabf-a226610b9a23,2,120.0,296.18302149992815,116.83167199998934,475.53437099986695,171.0,0.06527360266702865,480
GET,/d/c2ba7882-c46f-4654-b1fd-3f6d0decc8f3,3,230.0,359.29902633339833,23.096117000022787,823.5523920002379,180.0,0.09791040400054297,230
GET,/d/c322850d-3525-4ed4-a554-ec2f4776077d,4,220.0,406.8591939999351,214.03634499984037,627.1421550000014,420.0,0.1305472053340573,560
GET,/d/c343e848-a7b7-4a27-b226-1525273e776e,2,4.030847999729303,153.78352699985953,4.030847999729303,303.53620599998976,0.0,0.06527360266702865,300
GET,/d/c3492629-5108-453d-add6-3a024f284342,1,3.5629079998216184,3.5629079998216184,3.5629079998216184,3.5629079998216184,224.0,0.03263680133351433,4
GET,/d/c360db51-8421-401f-83f6-4f6a471d903c,1,2.549294999880658,2.549294999880658,2.549294999880658,2.549294999880658,329.0,0.03263680133351433,3
GET,/d/c37fa02e-4347-40fa-be24-c9febf7a136b,4,21,84.99412600008327,19.28072999999131,175.8613179999884,159.0,0.1305472053340573,120
GET,/d/c41c9272-a77b-4657-82b5-b065fd8c8728,3,280.0,415.48236133333677,179.40041099973314,784.7522120000576,427.0,0.09791040400054297,280
GET,/d/c43a7ccf-2948-4ef9-b2ac-370dcd3cd906,1,590.3969969999707,590.3969969999707,590.3969969999707,590.3969969999707,323.0,0.03263680133351433,590
